881,7,1
881,20,1
882,13,1
882,60,1
883,7,1
883,23,1
884,7,1
884,19,1
885,1,1
885,16,1
885,49,1
886,4,1
886,13,1
886,35,1
887,11,1
887,13,1
887,61,1
888,11,1
888,13,1
888,62,1
889,4,1
889,11,1
889,63,1
890,7,1
890,13,1
890,64,1
891,12,1
891,15,1
891,56,1
892,12,1
892,15,1
892,65,1
893,4,1
893,66,1
894,12,1
894,15,1
894,67,1
895,4,1
895,11,1
895,13,1
895,66,1
896,7,1
896,15,1
896,43,1
897,4,1
897,7,1
897,40,1
898,4,1
898,5,1
898,43,1
899,4,1
899,12,1
899,13,1
899,15,1
899,50,1
900,7,1
900,13,1
900,16,1
900,68,1
901,9,1
901,12,1
901,69,1
902,11,1
902,13,1
902,26,1
903,4,1
903,13,1
903,65,1
904,4,1
904,13,1
904,70,1
905,3,1
905,7,1
905,71,1
906,11,1
906,67,1
907,1,1
907,3,1
907,7,1
907,11,1
907,71,1
908,7,1
908,13,1
908,16,1
908,71,1
909,4,1
909,29,1
910,9,1
910,51,1
911,7,1
911,69,1
912,7,1
912,12,1
912,14,1
912,15,1
912,44,1
913,1,1
913,13,1
913,72,1
914,7,1
914,51,1
915,4,1
915,71,1
916,13,1
916,15,1
916,35,1
917,15,1
917,35,1
918,9,1
918,13,1
918,15,1
918,52,1
919,12,1
919,13,1
919,15,1
919,73,1
920,13,1
920,63,1
921,4,1
921,13,1
921,15,1
921,41,1
922,4,1
922,51,1
923,4,1
923,11,1
923,70,1
924,4,1
924,13,1
924,71,1
925,4,1
925,13,1
925,63,1
926,11,1
926,56,1
927,4,1
927,7,1
927,56,1
928,0,1
928,1,1
928,74,1
929,1,1
929,35,1
930,5,1
930,9,1
930,12,1
930,67,1
931,7,1
931,13,1
931,72,1
932,7,1
932,34,1
933,4,1
933,11,1
933,13,1
933,75,1
934,4,1
934,7,1
934,16,1
934,68,1
935,4,1
935,76,1
936,7,1
936,42,1
937,7,1
937,41,1
938,12,1
938,66,1
939,4,1
939,35,1
940,1,1
940,4,1
940,42,1
941,7,1
941,52,1
942,7,1
942,71,1
943,4,1
943,74,1
944,7,1
944,13,1
944,69,1
945,7,1
945,77,1
946,4,1
946,12,1
946,49,1
947,7,1
947,66,1
948,5,1
948,7,1
948,52,1
949,7,1
949,76,1
950,5,1
950,7,1
950,71,1
951,11,1
951,57,1
952,17,1
952,72,1
953,15,1
953,75,1
954,7,1
954,73,1
955,17,1
955,49,1
956,10,1
956,14,1
956,44,1
957,0,1
957,1,1
957,13,1
957,16,1
957,62,1
958,4,1
958,7,1
958,65,1
959,7,1
959,56,1
960,7,1
960,65,1
961,7,1
961,69,1
962,7,1
962,13,1
962,74,1
963,4,1
963,11,1
963,34,1
964,13,1
964,16,1
964,78,1
965,12,1
965,76,1
966,7,1
966,79,1
967,7,1
967,16,1
967,18,1
968,0,1
968,53,1
969,7,1
969,54,1
970,7,1
970,41,1
971,13,1
971,18,1
972,4,1
972,7,1
972,20,1
973,6,1
973,20,1
974,1,1
974,3,1
974,20,1
975,7,1
975,13,1
975,54,1
976,4,1
976,7,1
976,20,1
977,7,1
977,18,1
978,0,1
978,1,1
978,15,1
978,20,1
979,7,1
979,16,1
979,20,1
980,15,1
980,20,1
981,7,1
981,20,1
982,7,1
982,20,1
983,0,1
983,7,1
983,17,1
983,20,1
984,7,1
984,15,1
984,20,1
985,0,1
985,5,1
985,20,1
986,5,1
986,20,1
987,5,1
987,20,1
988,4,1
988,29,1
989,4,1
989,20,1
990,7,1
990,15,1
990,20,1
991,0,1
991,15,1
991,20,1
992,3,1
992,4,1
992,20,1
993,7,1
993,20,1
994,3,1
994,4,1
994,17,1
994,46,1
995,17,1
995,41,1
996,1,1
996,3,1
996,8,1
996,46,1
997,3,1
997,4,1
997,36,1
998,1,1
998,3,1
998,4,1
998,55,1
999,3,1
999,7,1
999,63,1
1000,3,1
1000,7,1
1000,64,1
1001,3,1
1001,4,1
1001,7,1
1001,40,1
1002,1,1
1002,3,1
1002,22,1
1003,3,1
1003,4,1
1003,43,1
1004,1,1
1004,3,1
1004,40,1
1005,3,1
1005,4,1
1005,12,1
1005,28,1
1006,1,1
1006,3,1
1006,8,1
1006,14,1
1006,65,1
1007,4,1
1007,22,1
1008,3,1
1008,4,1
1008,19,1
1009,2,1
1009,3,1
1009,11,1
1009,51,1
1010,2,1
1010,3,1
1010,44,1
1011,2,1
1011,3,1
1011,11,1
1011,73,1
1012,2,1
1012,3,1
1012,50,1
1013,3,1
1013,7,1
1013,57,1
1014,7,1
1014,32,1
1015,3,1
1015,4,1
1015,11,1
1015,26,1
1016,2,1
1016,3,1
1016,11,1
1016,69,1
1017,1,1
1017,2,1
1017,3,1
1017,11,1
1017,27,1
1018,1,1
1018,3,1
1018,11,1
1018,80,1
1019,2,1
1019,3,1
1019,11,1
1019,62,1
1020,2,1
1020,3,1
1020,37,1
1021,5,1
1021,20,1
1022,11,1
1022,28,1
1023,0,1
1023,15,1
1023,24,1
1024,0,1
1024,14,1
1024,15,1
1024,23,1
1025,7,1
1025,20,1
1026,6,1
1026,18,1
1027,7,1
1027,20,1
1028,7,1
1028,20,1
1029,4,1
1029,20,1
1030,7,1
1030,13,1
1030,20,1
1031,7,1
1031,20,1
1032,4,1
1032,7,1
1032,20,1
1033,7,1
1033,13,1
1033,20,1
1034,0,1
1034,15,1
1034,20,1
1035,0,1
1035,1,1
1035,20,1
1036,6,1
1036,7,1
1036,20,1
1037,7,1
1037,20,1
1038,7,1
1038,20,1
1039,5,1
1039,7,1
1039,20,1
1040,7,1
1040,20,1
1041,15,1
1041,54,1
1042,7,1
1042,20,1
1043,4,1
1043,11,1
1043,13,1
1043,20,1
1044,7,1
1044,20,1
1045,7,1
1045,13,1
1045,20,1
1046,4,1
1046,7,1
1046,20,1
1047,5,1
1047,7,1
1047,20,1
1048,7,1
1048,20,1
1049,7,1
1049,20,1
1050,2,1
1050,3,1
1050,4,1
1050,20,1
1051,12,1
1051,51,1
1052,4,1
1052,11,1
1052,13,1
1052,34,1
1053,4,1
1053,11,1
1053,13,1
1053,34,1
1054,5,1
1054,9,1
1054,72,1
1055,9,1
1055,15,1
1055,67,1
1056,1,1
1056,61,1
1057,13,1
1057,16,1
1057,19,1
1058,1,1
1058,3,1
1058,4,1
1058,8,1
1058,80,1
1059,4,1
1059,19,1
1060,15,1
1060,64,1
1061,4,1
1061,14,1
1061,38,1
1062,4,1
1062,16,1
1062,80,1
1063,4,1
1063,24,1
1064,4,1
1064,81,1
1065,4,1
1065,11,1
1065,29,1
1066,7,1
1066,58,1
1067,4,1
1067,11,1
1067,28,1
1068,5,1
1068,7,1
1068,25,1
1069,1,1
1069,7,1
1069,56,1
1070,12,1
1070,15,1
1070,65,1
1071,11,1
1071,18,1
1072,11,1
1072,13,1
1072,53,1
1073,5,1
1073,15,1
1073,23,1
1074,7,1
1074,16,1
1074,47,1
1075,4,1
1075,33,1
1076,12,1
1076,15,1
1076,23,1
1077,7,1
1077,11,1
1077,32,1
1078,7,1
1078,13,1
1078,16,1
1078,23,1
1079,7,1
1079,23,1
1080,7,1
1080,29,1
1081,3,1
1081,7,1
1081,8,1
1081,14,1
1081,29,1
1082,4,1
1082,20,1
1083,7,1
1083,74,1
1084,0,1
1084,13,1
1084,31,1
1085,0,1
1085,13,1
1085,47,1
1086,0,1
1086,20,1
1087,7,1
1087,41,1
1088,7,1
1088,62,1
1089,10,1
1089,20,1
1090,6,1
1090,20,1
1091,4,1
1091,32,1
1092,6,1
1092,18,1
1093,7,1
1093,20,1
1094,0,1
1094,20,1
1095,6,1
1095,20,1
1096,0,1
1096,7,1
1096,20,1
1097,4,1
1097,20,1
1098,7,1
1098,20,1
1099,4,1
1099,7,1
1099,18,1
1100,7,1
1100,18,1
1101,7,1
1101,20,1
1102,1,1
1102,17,1
1102,18,1
1103,7,1
1103,54,1
1104,7,1
1104,20,1
1105,7,1
1105,20,1
1106,6,1
1106,18,1
1107,6,1
1107,20,1
1108,7,1
1108,37,1
1109,4,1
1109,55,1
1110,4,1
1110,8,1
1110,32,1
1111,0,1
1111,1,1
1111,14,1
1111,15,1
1111,33,1
1112,10,1
1112,45,1
1113,0,1
1113,1,1
1113,14,1
1113,15,1
1113,37,1
1114,10,1
1114,45,1
1115,7,1
1115,47,1
1116,7,1
1116,47,1
1117,4,1
1117,7,1
1117,19,1
1118,0,1
1118,7,1
1118,22,1
1119,4,1
1119,45,1
1120,4,1
1120,55,1
1121,13,1
1121,20,1
1122,6,1
1122,18,1
1123,7,1
1123,20,1
1124,7,1
1124,20,1
1125,7,1
1125,18,1
1126,7,1
1126,20,1
1127,4,1
1127,20,1
1128,6,1
1128,20,1
1129,6,1
1129,20,1
1130,4,1
1130,7,1
1130,18,1
1131,6,1
1131,20,1
1132,2,1
1132,4,1
1132,22,1
1133,6,1
1133,7,1
1133,19,1
1134,7,1
1134,29,1
1135,2,1
1135,4,1
1135,15,1
1135,19,1
1136,5,1
1136,9,1
1136,15,1
1136,48,1
1137,9,1
1137,48,1
1138,9,1
1138,72,1
1139,7,1
1139,47,1
1140,7,1
1140,68,1
1141,7,1
1141,52,1
1142,4,1
1142,75,1
1143,13,1
1143,75,1
1144,4,1
1144,66,1
1145,7,1
1145,81,1
1146,4,1
1146,58,1
1147,7,1
1147,19,1
1148,7,1
1148,82,1
1149,7,1
1149,15,1
1149,20,1
1150,4,1
1150,18,1
1151,4,1
1151,20,1
1152,10,1
1152,20,1
1153,6,1
1153,31,1
1154,0,1
1154,18,1
1155,4,1
1155,23,1
1156,4,1
1156,7,1
1156,13,1
1156,24,1
1157,7,1
1157,33,1
1158,4,1
1158,19,1
1159,4,1
1159,14,1
1159,32,1
1160,7,1
1160,32,1
1161,7,1
1161,32,1
1162,7,1
1162,16,1
1162,63,1
1163,5,1
1163,7,1
1163,9,1
1163,31,1
1164,4,1
1164,32,1
1165,0,1
1165,18,1
1166,7,1
1166,13,1
1166,16,1
1166,20,1
1167,4,1
1167,16,1
1167,32,1
1168,7,1
1168,33,1
1169,7,1
1169,33,1
1170,7,1
1170,23,1
1171,4,1
1171,13,1
1171,23,1
1172,6,1
1172,24,1
1173,7,1
1173,31,1
1174,6,1
1174,32,1
1175,6,1
1175,31,1
1176,7,1
1176,46,1
1177,4,1
1177,83,1
1178,0,1
1178,1,1
1178,7,1
1178,14,1
1178,16,1
1178,45,1
1179,0,1
1179,1,1
1179,4,1
1179,13,1
1179,53,1
1180,0,1
1180,1,1
1180,37,1
1181,14,1
1181,84,1
1182,0,1
1182,14,1
1182,15,1
1182,16,1
1182,47,1
1183,0,1
1183,17,1
1183,82,1
1184,4,1
1184,53,1
1185,7,1
1185,63,1
1186,1,1
1186,16,1
1186,30,1
1187,0,1
1187,2,1
1187,3,1
1187,14,1
1187,15,1
1187,16,1
1187,47,1
1188,14,1
1188,80,1
1189,7,1
1189,30,1
1190,7,1
1190,16,1
1190,81,1
1191,17,1
1191,36,1
1192,0,1
1192,1,1
1192,13,1
1192,14,1
1192,16,1
1192,85,1
1193,4,1
1193,7,1
1193,13,1
1193,53,1
1194,12,1
1194,15,1
1194,57,1
1195,5,1
1195,7,1
1195,31,1
1196,0,1
1196,10,1
1196,14,1
1196,15,1
1196,81,1
1197,0,1
1197,1,1
1197,4,1
1197,10,1
1197,14,1
1197,22,1
1198,1,1
1198,13,1
1198,24,1
1199,7,1
1199,16,1
1199,84,1
1200,0,1
1200,15,1
1200,33,1
1201,10,1
1201,15,1
1201,40,1
1202,0,1
1202,4,1
1202,11,1
1202,45,1
1203,0,1
1203,5,1
1203,7,1
1203,55,1
1204,0,1
1204,7,1
1204,16,1
1204,53,1
1205,2,1
1205,4,1
1205,23,1
1206,7,1
1206,16,1
1206,33,1
1207,7,1
1207,86,1
1208,4,1
1208,13,1
1208,61,1
1209,5,1
1209,7,1
1209,15,1
1209,86,1
1210,7,1
1210,45,1
1211,4,1
1211,13,1
1211,27,1
1212,7,1
1212,85,1
1213,12,1
1213,14,1
1213,81,1
1214,0,1
1214,7,1
1214,16,1
1214,37,1
1215,4,1
1215,5,1
1215,38,1
1216,4,1
1216,80,1
1217,4,1
1217,7,1
1217,31,1
1218,7,1
1218,63,1
1219,4,1
1219,85,1
1220,0,1
1220,14,1
1220,15,1
1220,86,1
1221,4,1
1221,10,1
1221,23,1
1222,0,1
1222,7,1
1222,16,1
1222,33,1
1223,4,1
1223,7,1
1223,31,1
1224,4,1
1224,7,1
1224,13,1
1224,81,1
1225,7,1
1225,31,1
1226,7,1
1226,33,1
1227,7,1
1227,13,1
1227,25,1
1228,5,1
1228,9,1
1228,15,1
1228,56,1
1229,15,1
1229,31,1
1230,7,1
1230,16,1
1230,63,1
1231,7,1
1231,50,1
1232,9,1
1232,12,1
1232,15,1
1232,55,1
1233,7,1
1233,14,1
1233,62,1
1234,1,1
1234,48,1
1235,4,1
1235,10,1
1235,53,1
1236,4,1
1236,16,1
1236,60,1
1237,4,1
1237,84,1
1238,10,1
1238,45,1
1239,1,1
1239,4,1
1239,7,1
1239,47,1
1240,5,1
1240,9,1
1240,15,1
1240,87,1
1241,0,1
1241,1,1
1241,4,1
1241,10,1
1241,53,1
1242,1,1
1242,16,1
1242,50,1
1243,7,1
1243,16,1
1243,83,1
1244,0,1
1244,7,1
1244,12,1
1244,13,1
1244,15,1
1244,37,1
1245,4,1
1245,13,1
1245,22,1
1246,17,1
1246,23,1
1247,9,1
1247,15,1
1247,30,1
1248,7,1
1248,31,1
1249,4,1
1249,12,1
1249,15,1
1249,67,1
1250,4,1
1250,14,1
1250,84,1
1251,7,1
1251,32,1
1252,7,1
1252,16,1
1252,39,1
1253,4,1
1253,7,1
1253,47,1
1254,1,1
1254,2,1
1254,14,1
1254,15,1
1254,24,1
1255,0,1
1255,1,1
1255,47,1
1256,4,1
1256,7,1
1256,25,1
1257,0,1
1257,7,1
1257,13,1
1257,31,1
1258,4,1
1258,10,1
1258,55,1
1259,4,1
1259,7,1
1259,32,1
1260,7,1
1260,32,1
1261,4,1
1261,35,1
1262,2,1
1262,3,1
1262,11,1
1262,35,1
1263,17,1
1263,61,1
1264,9,1
1264,12,1
1264,52,1
1265,4,1
1265,33,1
1266,7,1
1266,13,1
1266,45,1
1267,0,1
1267,1,1
1267,7,1
1267,43,1
1268,4,1
1268,7,1
1268,11,1
1268,86,1
1269,6,1
1269,16,1
1269,85,1
1270,7,1
1270,13,1
1270,53,1
1271,0,1
1271,1,1
1271,33,1
1272,4,1
1272,81,1
1273,7,1
1273,29,1
1274,4,1
1274,16,1
1274,39,1
1275,7,1
1275,24,1
1276,7,1
1276,13,1
1276,47,1
1277,4,1
1277,84,1
1278,7,1
1278,11,1
1278,16,1
1278,29,1
1279,7,1
1279,16,1
1279,86,1
1280,7,1
1280,84,1
1281,14,1
1281,42,1
1282,7,1
1282,33,1
1283,1,1
1283,46,1
1284,0,1
1284,4,1
1284,17,1
1284,36,1
1285,7,1
1285,86,1
1286,7,1
1286,14,1
1286,32,1
1287,4,1
1287,13,1
1287,33,1
1288,4,1
1288,18,1
1289,7,1
1289,13,1
1289,18,1
1290,6,1
1290,20,1
1291,4,1
1291,20,1
1292,7,1
1292,20,1
1293,5,1
1293,20,1
1294,13,1
1294,20,1
1295,6,1
1295,18,1
1296,7,1
1296,20,1
1297,4,1
1297,20,1
1298,4,1
1298,7,1
1298,18,1
1299,6,1
1299,22,1
1300,0,1
1300,10,1
1300,14,1
1300,15,1
1300,23,1
1301,10,1
1301,37,1
1302,10,1
1302,23,1
1303,10,1
1303,85,1
1304,10,1
1304,20,1
1305,10,1
1305,22,1
1306,10,1
1306,29,1
1307,10,1
1307,81,1
1308,10,1
1308,31,1
1309,10,1
1309,55,1
1310,4,1
1310,10,1
1310,47,1
1311,10,1
1311,27,1
1312,10,1
1312,15,1
1312,53,1
1313,10,1
1313,50,1
1314,10,1
1314,14,1
1314,56,1
1315,0,1
1315,10,1
1315,37,1
1316,10,1
1316,32,1
1317,10,1
1317,73,1
1318,10,1
1318,13,1
1318,23,1
1319,10,1
1319,75,1
1320,10,1
1320,21,1
1321,10,1
1321,23,1
1322,15,1
1322,32,1
1323,9,1
1323,15,1
1323,30,1
1324,10,1
1324,21,1
1325,10,1
1325,29,1
1326,10,1
1326,86,1
1327,10,1
1327,88,1
1328,10,1
1328,47,1
1329,10,1
1329,21,1
1330,7,1
1330,54,1
1331,5,1
1331,15,1
1331,20,1
1332,4,1
1332,13,1
1332,20,1
1333,7,1
1333,20,1
1334,10,1
1334,15,1
1334,54,1
1335,0,1
1335,1,1
1335,14,1
1335,20,1
1336,7,1
1336,13,1
1336,20,1
1337,7,1
1337,15,1
1337,20,1
1338,1,1
1338,3,1
1338,4,1
1338,20,1
1339,7,1
1339,29,1
1340,6,1
1340,20,1
1341,7,1
1341,39,1
1342,7,1
1342,20,1
1343,0,1
1343,18,1
1344,7,1
1344,20,1
1345,7,1
1345,20,1
1346,3,1
1346,4,1
1346,20,1
1347,7,1
1347,51,1
1348,7,1
1348,15,1
1348,19,1
1349,0,1
1349,15,1
1349,31,1
1350,0,1
1350,1,1
1350,14,1
1350,81,1
1351,0,1
1351,1,1
1351,14,1
1351,32,1
1352,0,1
1352,1,1
1352,14,1
1352,33,1
1353,0,1
1353,1,1
1353,14,1
1353,29,1
1354,0,1
1354,1,1
1354,14,1
1354,86,1
1355,0,1
1355,1,1
1355,14,1
1355,47,1
1356,0,1
1356,1,1
1356,4,1
1356,5,1
1356,23,1
1357,0,1
1357,4,1
1357,17,1
1357,24,1
1358,0,1
1358,4,1
1358,17,1
1358,31,1
1359,4,1
1359,11,1
1359,13,1
1359,83,1
1360,4,1
1360,11,1
1360,13,1
1360,29,1
1361,0,1
1361,7,1
1361,31,1
1362,0,1
1362,14,1
1362,20,1
1363,7,1
1363,20,1
1364,0,1
1364,23,1
1365,17,1
1365,56,1
1366,0,1
1366,10,1
1366,46,1
1367,0,1
1367,10,1
1367,83,1
1368,0,1
1368,10,1
1368,85,1
1369,4,1
1369,20,1
1370,0,1
1370,4,1
1370,14,1
1370,16,1
1370,20,1
1371,4,1
1371,7,1
1371,20,1
1372,7,1
1372,13,1
1372,20,1
1373,4,1
1373,53,1
1374,4,1
1374,7,1
1374,53,1
1375,5,1
1375,7,1
1375,14,1
1375,23,1
1376,7,1
1376,20,1
1377,13,1
1377,16,1
1377,20,1
1378,7,1
1378,20,1
1379,7,1
1379,20,1
1380,7,1
1380,20,1
1381,5,1
1381,7,1
1381,54,1
1382,2,1
1382,4,1
1382,20,1
1383,7,1
1383,18,1
1384,10,1
1384,15,1
1384,20,1
1385,0,1
1385,13,1
1385,16,1
1385,23,1
1386,4,1
1386,13,1
1386,20,1
1387,4,1
1387,7,1
1387,20,1
1388,7,1
1388,20,1
1389,7,1
1389,20,1
1390,7,1
1390,20,1
1391,4,1
1391,20,1
1392,5,1
1392,7,1
1392,13,1
1392,20,1
1393,7,1
1393,11,1
1393,20,1
1394,7,1
1394,20,1
1395,7,1
1395,80,1
1396,6,1
1396,20,1
1397,6,1
1397,18,1
1398,12,1
1398,15,1
1398,54,1
1399,7,1
1399,20,1
1400,0,1
1400,20,1
1401,4,1
1401,54,1
1402,3,1
1402,54,1
1403,15,1
1403,54,1
1404,7,1
1404,18,1
1405,0,1
1405,20,1
1406,15,1
1406,54,1
1407,0,1
1407,4,1
1407,54,1
1408,0,1
1408,54,1
1409,4,1
1409,10,1
1409,19,1
1410,0,1
1410,19,1
1411,4,1
1411,45,1
1412,7,1
1412,22,1
1413,0,1
1413,15,1
1413,54,1
1414,4,1
1414,54,1
1415,4,1
1415,22,1
1416,4,1
1416,13,1
1416,22,1
1417,7,1
1417,54,1
1418,6,1
1418,20,1
1419,4,1
1419,19,1
1420,4,1
1420,16,1
1420,54,1
1421,4,1
1421,20,1
1422,5,1
1422,54,1
1423,6,1
1423,20,1
1424,4,1
1424,20,1
1425,16,1
1425,20,1
1426,4,1
1426,13,1
1426,54,1
1427,4,1
1427,54,1
1428,4,1
1428,13,1
1428,20,1
1429,4,1
1429,54,1
1430,4,1
1430,13,1
1430,54,1
1431,13,1
1431,54,1
1432,12,1
1432,15,1
1432,54,1
1433,3,1
1433,4,1
1433,12,1
1433,54,1
1434,4,1
1434,54,1
1435,6,1
1435,20,1
1436,4,1
1436,13,1
1436,54,1
1437,12,1
1437,54,1
1438,7,1
1438,54,1
1439,5,1
1439,7,1
1439,54,1
1440,4,1
1440,7,1
1440,20,1
1441,4,1
1441,13,1
1441,54,1
1442,6,1
1442,54,1
1443,7,1
1443,54,1
1444,5,1
1444,15,1
1444,54,1
1445,0,1
1445,4,1
1445,5,1
1445,7,1
1445,54,1
1446,3,1
1446,4,1
1446,54,1
1447,13,1
1447,20,1
1448,4,1
1448,7,1
1448,54,1
1449,13,1
1449,54,1
1450,0,1
1450,13,1
1450,15,1
1450,54,1
1451,0,1
1451,7,1
1451,15,1
1451,54,1
1452,4,1
1452,7,1
1452,20,1
1453,7,1
1453,15,1
1453,20,1
1454,12,1
1454,20,1
1455,4,1
1455,54,1
1456,7,1
1456,20,1
1457,7,1
1457,11,1
1457,54,1
1458,0,1
1458,7,1
1458,15,1
1458,16,1
1458,54,1
1459,2,1
1459,3,1
1459,11,1
1459,54,1
1460,4,1
1460,54,1
1461,13,1
1461,20,1
1462,4,1
1462,54,1
1463,0,1
1463,1,1
1463,3,1
1463,54,1
1464,7,1
1464,13,1
1464,54,1
1465,0,1
1465,54,1
1466,7,1
1466,13,1
1466,54,1
1467,0,1
1467,1,1
1467,15,1
1467,54,1
1468,4,1
1468,5,1
1468,54,1
1469,5,1
1469,54,1
1470,13,1
1470,20,1
1471,4,1
1471,54,1
1472,7,1
1472,20,1
1473,7,1
1473,16,1
1473,54,1
1474,7,1
1474,54,1
1475,7,1
1475,54,1
1476,7,1
1476,54,1
1477,4,1
1477,20,1
1478,4,1
1478,54,1
1479,13,1
1479,20,1
1480,7,1
1480,15,1
1480,54,1
1481,4,1
1481,20,1
1482,4,1
1482,54,1
1483,0,1
1483,15,1
1483,54,1
1484,7,1
1484,20,1
1485,13,1
1485,54,1
1486,7,1
1486,20,1
1487,0,1
1487,5,1
1487,13,1
1487,54,1
1488,7,1
1488,23,1
1489,0,1
1489,1,1
1489,3,1
1489,8,1
1489,54,1
1490,4,1
1490,54,1
1491,0,1
1491,14,1
1491,54,1
1492,4,1
1492,20,1
1493,7,1
1493,54,1
1494,7,1
1494,20,1
1495,4,1
1495,54,1
1496,7,1
1496,20,1
1497,7,1
1497,28,1
1498,7,1
1498,13,1
1498,54,1
1499,4,1
1499,20,1
1500,1,1
1500,3,1
1500,54,1
1501,4,1
1501,5,1
1501,54,1
1502,4,1
1502,13,1
1502,54,1
1503,4,1
1503,7,1
1503,13,1
1503,20,1
1504,7,1
1504,54,1
1505,0,1
1505,1,1
1505,14,1
1505,15,1
1505,54,1
1506,7,1
1506,20,1
1507,4,1
1507,20,1
1508,3,1
1508,7,1
1508,54,1
1509,7,1
1509,20,1
1510,7,1
1510,13,1
1510,18,1
1511,4,1
1511,13,1
1511,54,1
1512,1,1
1512,3,1
1512,7,1
1512,54,1
1513,0,1
1513,1,1
1513,15,1
1513,54,1
1514,4,1
1514,20,1
1515,7,1
1515,13,1
1515,18,1
1516,7,1
1516,18,1
1517,0,1
1517,13,1
1517,15,1
1517,54,1
1518,7,1
1518,20,1
1519,4,1
1519,20,1
1520,7,1
1520,18,1
1521,4,1
1521,20,1
1522,0,1
1522,1,1
1522,5,1
1522,54,1
1523,7,1
1523,54,1
1524,4,1
1524,13,1
1524,54,1
1525,4,1
1525,15,1
1525,20,1
1526,1,1
1526,2,1
1526,3,1
1526,4,1
1526,11,1
1526,54,1
1527,7,1
1527,54,1
1528,5,1
1528,7,1
1528,12,1
1528,20,1
1529,4,1
1529,13,1
1529,54,1
1530,14,1
1530,23,1
1531,4,1
1531,13,1
1531,20,1
1532,7,1
1532,50,1
1533,0,1
1533,14,1
1533,15,1
1533,54,1
1534,13,1
1534,54,1
1535,7,1
1535,20,1
1536,7,1
1536,20,1
1537,5,1
1537,18,1
1538,7,1
1538,20,1
1539,0,1
1539,1,1
1539,4,1
1539,14,1
1539,54,1
1540,4,1
1540,54,1
1541,1,1
1541,3,1
1541,54,1
1542,3,1
1542,8,1
1542,54,1
1543,7,1
1543,14,1
1543,54,1
1544,4,1
1544,20,1
1545,0,1
1545,7,1
1545,16,1
1545,54,1
1546,0,1
1546,1,1
1546,29,1
1547,3,1
1547,4,1
1547,54,1
1548,5,1
1548,7,1
1548,12,1
1548,54,1
1549,0,1
1549,12,1
1549,14,1
1549,15,1
1549,54,1
1550,0,1
1550,1,1
1550,14,1
1550,15,1
1550,54,1
1551,3,1
1551,4,1
1551,54,1
1552,4,1
1552,13,1
1552,54,1
1553,7,1
1553,54,1
1554,1,1
1554,3,1
1554,7,1
1554,54,1
1555,7,1
1555,54,1
1556,0,1
1556,12,1
1556,13,1
1556,15,1
1556,54,1
1557,5,1
1557,7,1
1557,15,1
1557,59,1
1558,0,1
1558,54,1
1559,7,1
1559,13,1
1559,54,1
1560,5,1
1560,7,1
1560,9,1
1560,54,1
1561,4,1
1561,54,1
1562,14,1
1562,15,1
1562,54,1
1563,0,1
1563,4,1
1563,54,1
1564,1,1
1564,13,1
1564,54,1
1565,0,1
1565,1,1
1565,54,1
1566,0,1
1566,15,1
1566,54,1
1567,7,1
1567,54,1
1568,0,1
1568,15,1
1568,31,1
1569,7,1
1569,32,1
1570,4,1
1570,54,1
1571,7,1
1571,54,1
1572,4,1
1572,54,1
1573,1,1
1573,15,1
1573,54,1
1574,0,1
1574,15,1
1574,16,1
1574,54,1
1575,5,1
1575,9,1
1575,12,1
1575,15,1
1575,54,1
1576,7,1
1576,16,1
1576,54,1
1577,5,1
1577,7,1
1577,15,1
1577,54,1
1578,7,1
1578,54,1
1579,4,1
1579,7,1
1579,54,1
1580,10,1
1580,54,1
1581,7,1
1581,54,1
1582,12,1
1582,15,1
1582,54,1
1583,0,1
1583,7,1
1583,15,1
1583,54,1
1584,0,1
1584,5,1
1584,12,1
1584,54,1
1585,7,1
1585,54,1
1586,4,1
1586,13,1
1586,54,1
1587,4,1
1587,7,1
1587,54,1
1588,15,1
1588,54,1
1589,4,1
1589,13,1
1589,54,1
1590,7,1
1590,54,1
1591,7,1
1591,54,1
1592,0,1
1592,15,1
1592,54,1
1593,7,1
1593,13,1
1593,54,1
1594,4,1
1594,54,1
1595,4,1
1595,54,1
1596,4,1
1596,7,1
1596,20,1
1597,7,1
1597,13,1
1597,54,1
1598,10,1
1598,12,1
1598,15,1
1598,54,1
1599,5,1
1599,10,1
1599,12,1
1599,15,1
1599,54,1
1600,4,1
1600,54,1
1601,5,1
1601,15,1
1601,54,1
1602,4,1
1602,7,1
1602,15,1
1602,54,1
1603,6,1
1603,54,1
1604,7,1
1604,54,1
1605,7,1
1605,54,1
1606,6,1
1606,54,1
1607,7,1
1607,14,1
1607,15,1
1607,54,1
1608,3,1
1608,7,1
1608,8,1
1608,54,1
1609,10,1
1609,59,1
1610,13,1
1610,54,1
1611,6,1
1611,54,1
1612,13,1
1612,15,1
1612,54,1
1613,7,1
1613,59,1
1614,7,1
1614,54,1
1615,15,1
1615,54,1
1616,5,1
1616,54,1
1617,4,1
1617,37,1
1618,7,1
1618,20,1
1619,4,1
1619,54,1
1620,13,1
1620,54,1
1621,0,1
1621,7,1
1621,54,1
1622,7,1
1622,54,1
1623,13,1
1623,54,1
1624,7,1
1624,16,1
1624,54,1
1625,5,1
1625,54,1
1626,7,1
1626,54,1
1627,7,1
1627,54,1
1628,7,1
1628,13,1
1628,15,1
1628,84,1
1629,5,1
1629,15,1
1629,54,1
1630,0,1
1630,1,1
1630,14,1
